1304712791.604723	27896	1208187515	1	1	279	657	509
1304712791.627281	27919	1208187531	0	1	278	658	509
1304712791.627690	27919	1208187531	1	1	280	658	504
1304712791.629900	27922	1208187546	0	1	278	657	509
1304712791.637887	27930	1208187546	1	1	279	656	506
1304712791.659923	27952	1208187562	0	1	278	658	507
1304712791.660260	27952	1208187578	1	1	281	659	505
1304712791.663116	27955	1208187578	0	1	279	656	499
1304712791.671050	27963	1208187593	1	1	280	655	497
1304712791.693054	27985	1208187593	0	1	278	657	496
1304712791.693376	27985	1208187609	1	1	280	656	501
1304712791.696345	27988	1208187609	0	1	279	657	505
1304712791.704261	27996	1208187625	1	1	279	646	513
1304712791.726314	28017	1208187625	0	1	278	636	512
1304712791.726550	28017	1208187640	1	1	280	629	513
1304712791.729505	28020	1208187640	0	1	279	623	510
1304712791.737476	28028	1208187656	1	1	279	624	510
1304712791.758556	28049	1208187656	0	1	278	625	509
1304712791.758811	28050	1208187671	1	1	279	622	511
1304712791.762611	28053	1208187671	0	1	278	620	511
1304712791.770638	28061	1208187687	1	1	281	619	512
1304712791.792048	28083	1208187703	0	1	278	620	514
1304712791.792302	28083	1208187703	1	1	280	622	514
1304712791.795777	28086	1208187718	0	1	279	624	513
1304712791.803845	28095	1208187718	1	1	280	626	512
1304712791.825376	28116	1208187734	0	1	278	627	511
1304712791.825903	28117	1208187734	1	1	280	626	513
1304712791.829076	28120	1208187750	0	1	279	626	515
1304712791.837069	28128	1208187750	1	1	280	625	516
1304712791.857109	28148	1208187765	0	1	279	624	519
1304712791.857438	28148	1208187765	1	1	278	623	518
1304712791.862184	28153	1208187781	0	1	278	626	516
1304712791.870274	28161	1208187781	1	1	279	628	517
1304712791.890855	28182	1208187796	0	1	278	627	516
1304712791.891193	28182	1208187796	1	1	279	628	515
1304712791.895448	28186	1208187812	0	1	277	627	519
1304712791.903449	28194	1208187812	1	1	279	626	519
1304712791.924057	28215	1208187828	0	1	277	626	521
1304712791.924382	28215	1208187843	1	1	280	626	515
1304712791.928602	28219	1208187843	0	1	276	627	510
1304712791.936568	28227	1208187859	1	1	279	626	508
1304712791.956916	28248	1208187859	0	1	277	626	507
1304712791.957239	28248	1208187875	1	1	279	625	512
1304712791.961810	28253	1208187875	0	1	275	624	516
1304712791.969832	28261	1208187890	1	1	279	623	514
1304712791.989744	28280	1208187890	0	1	275	625	510
1304712791.990085	28281	1208187906	1	1	279	626	510
1304712791.995054	28286	1208187906	0	1	276	627	508
1304712792.003092	28295	1208187921	1	1	279	629	511
1304712792.022763	28314	1208187921	0	1	274	630	512
1304712792.023099	28315	1208187937	1	1	279	628	506
1304712792.028178	28320	1208187937	0	1	275	628	509
1304712792.036195	28328	1208187953	1	1	279	626	505
1304712792.056124	28348	1208187968	0	1	274	623	505
1304712792.056450	28348	1208187968	1	1	277	625	512
1304712792.061417	28353	1208187984	0	1	273	625	506
1304712792.069448	28361	1208187984	1	1	278	626	509
1304712792.090023	28382	1208188000	0	1	274	626	511
1304712792.090348	28382	1208188000	1	1	276	625	511
1304712792.094671	28386	1208188015	0	1	271	627	511
1304712792.102629	28394	1208188015	1	1	277	627	506
1304712792.121801	28414	1208188031	0	1	273	627	504
1304712792.122126	28414	1208188031	1	1	276	627	501
1304712792.127793	28420	1208188046	0	1	274	624	504
1304712792.135842	28428	1208188046	1	1	278	622	501
1304712792.154606	28446	1208188062	0	1	273	621	504
1304712792.154929	28447	1208188062	1	1	277	619	501
1304712792.160900	28453	1208188078	0	1	272	621	501
1304712792.169011	28461	1208188078	1	1	277	621	503
1304712792.187500	28479	1208188093	0	1	271	619	501
1304712792.187841	28480	1208188109	1	1	274	618	502
1304712792.194664	28486	1208188109	0	1	271	618	504
1304712792.202228	28494	1208188125	1	1	275	624	501
1304712792.220354	28512	1208188125	0	1	270	626	494
1304712792.220680	28512	1208188140	1	1	274	629	490
1304712792.227382	28519	1208188140	0	1	269	630	489
1304712792.235461	28527	1208188156	1	1	271	626	490
1304712792.253248	28545	1208188156	0	1	269	628	491
1304712792.253561	28545	1208188171	1	1	271	629	490
1304712792.260492	28552	1208188171	0	1	269	629	488
1304712792.268620	28560	1208188187	1	1	269	630	488
1304712792.287554	28579	1208188187	0	1	266	629	488
1304712792.287903	28580	1208188203	1	1	269	628	485
1304712792.293795	28586	1208188203	0	1	264	628	479
1304712792.301844	28594	1208188218	1	1	268	627	477
1304712792.320030	28612	1208188234	0	1	264	627	480
1304712792.320289	28612	1208188234	1	1	266	628	485
1304712792.326967	28619	1208188250	0	1	264	626	491
1304712792.335129	28627	1208188250	1	1	265	628	489
1304712792.353136	28645	1208188265	0	1	262	627	485
1304712792.353380	28645	1208188265	1	1	265	627	481
1304712792.360147	28652	1208188281	0	1	263	627	477
1304712792.368306	28660	1208188281	1	1	261	626	479
1304712792.386032	28678	1208188296	0	1	261	627	481
1304712792.386290	28678	1208188296	1	1	261	627	485
1304712792.393389	28685	1208188312	0	1	258	626	489
1304712792.401464	28693	1208188312	1	1	261	629	486
1304712792.419128	28711	1208188328	0	1	255	628	485
1304712792.419462	28711	1208188328	1	1	259	629	484
1304712792.426472	28718	1208188343	0	1	257	630	480
1304712792.434657	28726	1208188343	1	1	258	627	480
1304712792.452396	28744	1208188359	0	1	253	627	480
1304712792.452723	28744	1208188375	1	1	256	628	481
1304712792.459785	28752	1208188375	0	1	252	626	489
1304712792.467872	28760	1208188390	1	1	257	628	489
1304712792.485830	28778	1208188390	0	1	251	627	486
1304712792.486288	28778	1208188406	1	1	256	627	484
1304712792.492981	28785	1208188406	0	1	249	627	479
1304712792.501070	28793	1208188421	1	1	253	627	481
1304712792.518375	28810	1208188421	0	1	248	627	483
1304712792.518709	28810	1208188437	1	1	252	626	487
1304712792.526152	28818	1208188437	0	1	249	626	496
1304712792.534251	28826	1208188453	1	1	252	626	498
1304712792.551247	28843	1208188453	0	1	246	626	499
1304712792.551566	28843	1208188468	1	1	251	628	498
1304712792.559404	28851	1208188468	0	1	246	628	488
1304712792.567508	28859	1208188484	1	1	251	628	485
1304712792.585448	28877	1208188500	0	1	247	629	486
1304712792.585775	28877	1208188500	1	1	251	626	481
1304712792.592671	28884	1208188515	0	1	244	626	483
1304712792.600644	28892	1208188515	1	1	248	626	486
1304712792.618441	28910	1208188531	0	1	245	630	484
1304712792.618767	28910	1208188531	1	1	248	629	488
1304712792.625766	28917	1208188546	0	1	245	630	486
1304712792.633837	28926	1208188546	1	1	247	628	486
1304712792.651250	28943	1208188562	0	1	243	627	485
1304712792.651573	28943	1208188562	1	1	248	629	485
1304712792.659003	28951	1208188578	0	1	245	628	485
1304712792.667045	28959	1208188578	1	1	246	627	486
1304712792.685386	28977	1208188593	0	1	242	624	486
1304712792.685792	28978	1208188593	1	1	246	624	486
1304712792.692226	28984	1208188609	0	1	240	624	486
1304712792.700248	28992	1208188609	1	1	244	624	485
1304712792.718635	29009	1208188625	0	1	240	624	484
1304712792.718961	29010	1208188640	1	1	245	626	485
1304712792.725372	29016	1208188640	0	1	241	627	485
1304712792.733409	29024	1208188656	1	1	246	629	484
1304712792.753751	29044	1208188656	0	1	242	629	484
1304712792.754074	29045	1208188671	1	1	245	628	479
1304712792.758586	29049	1208188671	0	1	242	629	483
1304712792.766614	29057	1208188687	1	1	244	629	481
1304712792.785698	29076	1208188687	0	1	243	629	484
1304712792.786022	29077	1208188703	1	1	245	629	482
1304712792.791825	29083	1208188703	0	1	241	631	480
1304712792.799797	29091	1208188718	1	1	246	630	480
1304712792.818682	29109	1208188718	0	1	243	630	476
1304712792.819002	29110	1208188734	1	1	246	631	476
1304712792.824891	29116	1208188734	0	1	242	629	475
1304712792.833001	29124	1208188750	1	1	245	629	476
1304712792.851612	29142	1208188765	0	1	243	634	477
1304712792.851938	29143	1208188765	1	1	246	639	477
1304712792.858175	29149	1208188781	0	1	244	641	475
1304712792.866143	29157	1208188781	1	1	247	643	472
1304712792.884544	29175	1208188796	0	1	245	641	469
1304712792.884870	29176	1208188796	1	1	248	638	467
1304712792.891343	29182	1208188812	0	1	245	639	464
1304712792.899380	29190	1208188812	1	1	248	639	464
1304712792.917813	29209	1208188828	0	1	245	638	462
1304712792.918138	29209	1208188828	1	1	248	638	461
1304712792.924567	29215	1208188843	0	1	247	636	463
1304712792.932587	29223	1208188843	1	1	248	636	465
1304712792.950632	29241	1208188859	0	1	246	636	464
1304712792.950959	29242	1208188859	1	1	249	636	469
1304712792.957764	29248	1208188875	0	1	247	636	467
1304712792.965866	29257	1208188875	1	1	250	637	466
1304712792.983834	29275	1208188890	0	1	248	637	468
1304712792.984173	29275	1208188906	1	1	250	637	465
1304712792.990972	29282	1208188906	0	1	250	649	474
1304712792.999141	29290	1208188921	1	1	253	688	496
1304712793.017220	29309	1208188921	0	1	251	739	531
1304712793.017622	29309	1208188937	1	1	252	796	569
1304712793.024211	29316	1208188937	0	1	253	828	589
1304712793.032208	29324	1208188953	1	1	252	840	591
1304712793.049225	29341	1208188953	0	1	253	842	592
1304712793.049581	29341	1208188968	1	1	255	842	590
1304712793.057363	29349	1208188968	0	1	253	848	595
1304712793.065470	29357	1208188984	1	1	253	847	594
1304712793.083158	29375	1208188984	0	1	253	847	595
1304712793.083412	29375	1208189000	1	1	253	849	592
1304712793.090574	29382	1208189000	0	1	254	847	591
1304712793.098628	29390	1208189015	1	1	255	848	589
1304712793.116161	29408	1208189031	0	1	255	849	587
1304712793.116405	29408	1208189031	1	1	255	848	589
1304712793.123870	29416	1208189046	0	1	254	848	589
1304712793.131825	29424	1208189046	1	1	254	849	598
1304712793.149052	29441	1208189062	0	1	255	813	579
1304712793.149396	29441	1208189062	1	1	256	764	542
1304712793.157056	29449	1208189078	0	1	253	707	502
1304712793.164977	29457	1208189078	1	1	256	655	459
1304712793.182206	29474	1208189093	0	1	253	635	435
1304712793.182599	29474	1208189093	1	1	256	625	427
1304712793.190152	29482	1208189109	0	1	255	622	425
1304712793.198217	29490	1208189109	1	1	257	623	422
1304712793.214777	29507	1208189125	0	1	255	619	419
1304712793.215173	29507	1208189125	1	1	258	618	415
1304712793.223360	29515	1208189140	0	1	257	619	413
1304712793.231347	29523	1208189140	1	1	257	618	414
1304712793.248730	29540	1208189156	0	1	255	617	414
1304712793.249010	29541	1208189171	1	1	257	615	414
1304712793.256598	29548	1208189171	0	1	256	617	411
1304712793.280762	29572	1208189187	1	1	258	618	411
1304712793.281089	29573	1208189187	0	1	255	618	415
1304712793.281461	29573	1208189203	1	1	258	619	418
1304712793.289776	29581	1208189203	0	1	257	616	417
1304712793.313757	29605	1208189218	1	1	258	617	422
1304712793.314089	29606	1208189218	0	1	257	618	417
1304712793.314610	29606	1208189234	1	1	259	618	414
1304712793.322978	29615	1208189234	0	1	259	620	423
1304712793.348101	29640	1208189250	1	1	260	619	420
1304712793.348433	29640	1208189250	0	1	259	618	419
1304712793.348633	29640	1208189265	1	1	259	618	421
1304712793.356221	29648	1208189265	0	1	260	619	415
1304712793.379983	29672	1208189281	1	1	259	620	417
1304712793.380308	29672	1208189296	0	1	258	618	416
1304712793.381102	29673	1208189296	1	1	261	619	419
1304712793.389342	29681	1208189312	0	1	261	619	420
1304712793.412886	29705	1208189312	1	1	260	620	419
1304712793.413215	29705	1208189328	0	1	260	621	417
1304712793.414635	29706	1208189328	1	1	261	621	418
1304712793.422587	29714	1208189343	0	1	261	620	417
1304712793.445843	29738	1208189343	1	1	264	620	417
1304712793.446183	29738	1208189359	0	1	262	620	417
1304712793.447532	29739	1208189359	1	1	263	621	414
1304712793.455784	29748	1208189375	0	1	262	622	415
1304712793.478779	29771	1208189375	1	1	264	620	416
1304712793.479109	29771	1208189390	0	1	262	621	417
1304712793.480826	29773	1208189390	1	1	264	620	416
1304712793.488955	29781	1208189406	0	1	262	619	415
1304712793.511890	29804	1208189406	1	1	264	619	415
1304712793.512222	29804	1208189421	0	1	263	619	415
1304712793.513976	29806	1208189437	1	1	264	619	417
1304712793.522149	29814	1208189437	0	1	264	619	419
1304712793.544985	29837	1208189453	1	1	266	620	419
1304712793.545321	29837	1208189453	0	1	264	621	417
1304712793.547156	29839	1208189468	1	1	266	623	416
1304712793.555348	29847	1208189468	0	1	267	638	424
1304712793.578203	29870	1208189484	1	1	267	650	427
1304712793.578437	29870	1208189484	0	1	266	663	432
1304712793.580425	29872	1208189500	1	1	268	674	432
1304712793.588588	29880	1208189500	0	1	266	671	426
1304712793.611017	29903	1208189515	1	1	268	671	428
1304712793.611356	29903	1208189515	0	1	267	674	429
1304712793.613597	29905	1208189531	1	1	268	673	431
1304712793.621743	29913	1208189531	0	1	268	674	434
1304712793.643873	29936	1208189546	1	1	269	673	432
1304712793.644121	29936	1208189562	0	1	267	672	432
1304712793.647008	29939	1208189562	1	1	269	673	432
1304712793.654956	29947	1208189578	0	1	268	672	429
1304712793.676964	29969	1208189578	1	1	270	672	430
1304712793.677293	29969	1208189593	0	1	269	669	430
1304712793.679951	29972	1208189593	1	1	270	670	427
1304712793.688064	29980	1208189609	0	1	271	671	426
1304712793.709996	30001	1208189609	1	1	271	672	426
1304712793.710339	30001	1208189625	0	1	270	687	436
1304712793.713205	30004	1208189625	1	1	271	724	476
1304712793.721325	30012	1208189640	0	1	272	764	519
1304712793.744283	30035	1208189640	1	1	269	801	557
1304712793.744526	30035	1208189656	0	1	273	826	581
1304712793.746384	30037	1208189656	1	1	270	829	592
1304712793.754563	30045	1208189671	0	1	274	829	591
1304712793.776358	30067	1208189671	1	1	271	828	594
1304712793.776610	30067	1208189687	0	1	273	834	601
1304712793.779566	30070	1208189703	1	1	272	831	598
1304712793.787731	30078	1208189703	0	1	274	831	601
1304712793.809537	30100	1208189718	1	1	272	833	602
1304712793.809787	30101	1208189718	0	1	274	830	602
1304712793.812763	30103	1208189734	1	1	272	832	603
1304712793.820936	30112	1208189734	0	1	276	832	598
1304712793.842893	30134	1208189750	1	1	271	830	598
1304712793.843234	30134	1208189750	0	1	275	833	597
1304712793.846019	30137	1208189765	1	1	271	835	596
1304712793.854158	30145	1208189765	0	1	277	834	600
1304712793.875860	30167	1208189781	1	1	273	830	601
1304712793.876188	30167	1208189781	0	1	276	830	599
1304712793.879676	30170	1208189796	1	1	272	831	599
1304712793.887295	30178	1208189796	0	1	275	829	603
1304712793.908558	30199	1208189812	1	1	273	832	606
1304712793.908890	30200	1208189828	0	1	277	832	604
1304712793.912217	30203	1208189828	1	1	272	831	605
1304712793.920493	30211	1208189843	0	1	277	832	601
1304712793.941485	30232	1208189843	1	1	274	830	603
1304712793.941809	30233	1208189859	0	1	277	830	601
1304712793.945467	30236	1208189859	1	1	274	831	599
1304712793.953693	30244	1208189875	0	1	277	830	598
1304712793.974230	30265	1208189875	1	1	274	831	600
1304712793.974557	30265	1208189890	0	1	278	829	602
1304712793.978730	30269	1208189890	1	1	274	829	601
1304712793.986876	30278	1208189906	0	1	278	829	603
1304712794.008326	30300	1208189906	1	1	275	830	603
1304712794.008650	30300	1208189921	0	1	279	831	600
1304712794.012008	30304	1208189921	1	1	273	829	602
1304712794.020074	30312	1208189937	0	1	279	829	600
1304712794.040412	30332	1208189937	1	1	276	830	599
1304712794.040755	30332	1208189953	0	1	280	829	600
1304712794.045136	30337	1208189968	1	1	277	833	593
1304712794.053308	30345	1208189968	0	1	279	833	594
1304712794.073447	30365	1208189984	1	1	275	838	589
1304712794.073976	30366	1208189984	0	1	281	824	584
1304712794.078316	30370	1208190000	1	1	278	804	547
1304712794.086447	30378	1208190000	0	1	280	768	496
1304712794.106036	30398	1208190015	1	1	278	727	452
1304712794.106292	30398	1208190015	0	1	278	713	414
1304712794.111460	30403	1208190031	1	1	279	702	399
1304712794.119686	30411	1208190031	0	1	280	700	399
1304712794.140057	30432	1208190046	1	1	278	700	397
1304712794.140308	30432	1208190046	0	1	282	696	394
1304712794.144634	30436	1208190062	1	1	278	694	394
1304712794.152865	30445	1208190062	0	1	282	695	395
1304712794.172679	30464	1208190078	1	1	280	697	395
1304712794.172940	30465	1208190093	0	1	281	698	398
1304712794.177886	30470	1208190093	1	1	281	698	398
1304712794.186095	30478	1208190109	0	1	281	696	396
1304712794.205563	30497	1208190109	1	1	279	694	397
1304712794.205891	30498	1208190125	0	1	283	692	396
1304712794.211083	30503	1208190125	1	1	280	694	397
1304712794.219316	30511	1208190140	0	1	283	695	405
1304712794.238730	30530	1208190140	1	1	280	695	406
1304712794.239213	30531	1208190156	0	1	283	696	401
1304712794.244282	30536	1208190156	1	1	282	695	399
1304712794.252466	30544	1208190171	0	1	283	693	393
1304712794.271334	30563	1208190171	1	1	282	691	389
1304712794.271669	30563	1208190187	0	1	282	690	388
1304712794.277442	30569	1208190187	1	1	282	689	387
1304712794.285672	30577	1208190203	0	1	284	692	396
1304712794.304261	30596	1208190203	1	1	283	694	397
1304712794.304582	30596	1208190218	0	1	283	701	413
1304712794.310666	30602	1208190234	1	1	285	708	426
1304712794.318923	30611	1208190234	0	1	284	713	429
1304712794.339114	30631	1208190250	1	1	283	718	438
1304712794.339378	30631	1208190250	0	1	284	717	440
1304712794.343866	30636	1208190265	1	1	284	716	438
1304712794.352063	30644	1208190265	0	1	285	714	442
1304712794.371064	30663	1208190281	1	1	283	714	440
1304712794.371310	30663	1208190281	0	1	285	719	438
1304712794.377079	30669	1208190296	1	1	285	718	437
1304712794.385322	30677	1208190296	0	1	283	719	434
1304712794.405301	30697	1208190312	1	1	285	719	435
1304712794.405553	30697	1208190312	0	1	284	716	437
1304712794.410291	30702	1208190328	1	1	284	717	441
1304712794.418522	30710	1208190328	0	1	284	715	449
1304712794.438432	30730	1208190343	1	1	285	715	449
1304712794.438758	30730	1208190359	0	1	286	718	445
1304712794.443501	30735	1208190359	1	1	285	719	446
1304712794.451682	30743	1208190375	0	1	285	721	444
1304712794.471513	30763	1208190375	1	1	287	720	444
