1304712791.140209	27432	1	662	508	1	664	510	4	0	12
1304712791.165188	27457	1	662	509	1	664	510	3	0	13
1304712791.165517	27457	1	662	507	1	664	510	4	0	14
1304712791.165719	27457	1	665	507	1	664	510	2	0	15
1304712791.173405	27465	1	665	505	1	665	510	4	0	16
1304712791.199114	27491	1	665	506	1	665	510	2	0	17
1304712791.199465	27491	1	665	510	1	665	510	1	0	18
1304712791.199668	27491	1	666	513	1	665	510	4	0	19
1304712791.206471	27498	1	664	516	1	665	510	7	0	20
1304712791.214686	27506	1	663	516	1	665	510	7	0	21
1304712791.231112	27523	1	664	514	1	665	510	4	0	22
1304712791.231697	27523	1	663	514	1	665	510	4	0	23
1304712791.239744	27531	1	666	516	1	665	511	6	0	24
1304712791.264671	27556	1	665	514	1	665	511	3	0	25
1304712791.264895	27557	1	665	512	1	665	511	1	0	26
1304712791.265093	27557	1	668	512	1	665	512	3	0	27
1304712791.272923	27565	1	666	512	1	665	512	1	0	28
1304712791.296715	27588	1	667	510	1	665	512	2	0	29
1304712791.296930	27589	1	668	514	1	665	512	4	0	30
1304712791.298191	27590	1	667	509	1	665	512	2	0	31
1304712791.306049	27598	1	668	510	1	664	512	2	0	32
1304712791.329771	27621	1	666	513	1	664	512	2	0	33
1304712791.329984	27622	1	666	518	1	664	511	7	0	34
1304712791.331224	27623	1	665	522	1	664	511	11	0	35
1304712791.339217	27631	1	663	523	1	664	511	12	0	36
1304712791.362751	27654	1	664	523	1	664	512	11	0	37
1304712791.362968	27655	1	663	521	1	664	512	9	0	38
1304712791.364469	27656	1	663	520	1	664	512	8	0	39
1304712791.372407	27664	1	663	518	1	664	511	6	0	40
1304712791.396059	27688	1	662	515	1	664	511	4	0	41
1304712791.396273	27688	1	664	511	1	664	511	1	0	42
1304712791.397729	27689	1	663	506	1	664	511	6	0	43
1304712791.405666	27697	1	664	504	1	664	511	8	0	44
1304712791.429336	27721	1	665	506	1	664	511	6	0	45
1304712791.429588	27721	1	664	511	1	664	511	1	0	46
1304712791.430798	27723	1	663	512	1	664	511	1	0	47
1304712791.438803	27731	1	661	516	1	664	511	5	0	48
1304712791.462018	27754	1	662	515	1	664	510	4	0	49
1304712791.462231	27754	1	662	508	1	664	510	4	0	50
1304712791.464486	27756	1	662	508	1	664	510	4	0	51
1304712791.472128	27764	1	664	505	1	664	510	6	0	52
1304712791.494784	27787	1	663	502	1	664	510	9	0	53
1304712791.495012	27787	1	664	503	1	664	510	8	0	54
1304712791.497390	27789	1	663	503	1	664	510	8	0	55
1304712791.505233	27797	1	663	505	1	663	510	6	0	56
1304712791.527593	27819	1	663	507	1	663	510	4	0	57
1304712791.527807	27820	1	664	506	1	663	510	5	0	58
1304712791.530571	27822	1	663	511	1	663	510	1	0	59
1304712791.538543	27830	1	663	508	1	663	510	3	0	60
1304712791.561049	27853	1	662	510	1	663	510	2	0	61
1304712791.561277	27853	1	661	508	1	663	510	4	0	62
1304712791.563813	27856	1	660	504	1	663	510	8	0	63
1304712791.571663	27863	1	660	508	1	663	510	5	0	64
1304712791.595014	27887	1	659	506	1	663	510	7	0	65
1304712791.595226	27887	1	659	513	1	663	510	5	0	66
1304712791.597030	27889	1	659	513	1	663	510	5	0	67
1304712791.604932	27897	1	658	514	1	662	510	6	0	68
1304712791.627588	27919	1	660	516	1	662	510	6	0	69
1304712791.627807	27920	1	661	516	1	662	510	5	0	70
1304712791.630121	27922	1	662	511	1	662	510	1	0	71
1304712791.638012	27930	1	661	508	1	662	510	4	0	72
1304712791.660152	27952	1	658	504	1	662	510	8	0	73
1304712791.660376	27952	1	656	505	1	662	510	9	0	74
1304712791.663337	27955	1	655	506	1	662	510	9	0	75
1304712791.671256	27963	1	654	509	1	662	510	9	0	76
1304712791.693278	27985	1	654	510	1	662	510	9	0	77
1304712791.693491	27985	1	654	511	1	662	509	9	0	78
1304712791.696578	27988	1	655	510	1	662	509	8	0	79
1304712791.704416	27996	1	657	509	1	662	509	6	0	80
1304712791.726454	28017	1	658	509	1	662	509	5	0	81
1304712791.726775	28017	1	658	504	1	662	509	8	0	82
1304712791.729650	28020	1	657	509	1	662	509	5	0	83
1304712791.737588	28028	1	656	506	1	662	509	8	0	84
1304712791.758716	28049	1	658	507	1	662	509	5	0	85
1304712791.758868	28050	1	659	505	1	662	509	6	0	86
1304712791.762737	28053	1	656	499	1	662	509	13	0	87
1304712791.770729	28061	1	655	497	1	662	509	15	0	88
1304712791.792203	28083	1	657	496	1	662	509	15	0	89
1304712791.792373	28083	1	656	501	1	662	509	10	0	90
1304712791.795849	28087	1	657	505	1	662	509	7	0	91
1304712791.804122	28095	1	646	513	2	662	509	16	0	92
1304712791.825689	28116	1	636	512	1	624	511	26	0	1
1304712791.826021	28117	1	629	513	1	624	511	7	0	2
1304712791.829224	28120	1	623	510	1	624	511	9	0	3
1304712791.837282	28128	1	624	510	1	624	512	5	0	4
1304712791.857341	28148	1	625	509	1	624	512	3	0	5
1304712791.857553	28148	1	622	511	1	624	512	5	0	6
1304712791.862326	28153	1	620	511	1	624	512	6	0	7
1304712791.870394	28161	1	619	512	1	624	513	6	0	8
1304712791.891085	28182	1	620	514	1	624	513	5	0	9
1304712791.891309	28182	1	622	514	1	624	513	3	0	10
1304712791.895665	28186	1	624	513	1	625	513	1	0	11
1304712791.903663	28194	1	626	512	1	625	513	2	0	12
1304712791.924286	28215	1	627	511	1	625	513	2	0	13
1304712791.924511	28215	1	626	513	1	625	514	2	0	14
1304712791.928746	28219	1	626	515	1	625	514	3	0	15
1304712791.936684	28227	1	625	516	1	625	514	4	0	16
1304712791.957141	28248	1	624	519	1	625	513	6	0	17
1304712791.957355	28248	1	623	518	1	625	513	5	0	18
1304712791.962023	28253	1	626	516	1	625	513	3	0	19
1304712791.970048	28261	1	628	517	1	625	513	5	0	20
1304712791.989986	28281	1	627	516	1	625	513	3	0	21
1304712791.990200	28281	1	628	515	1	625	513	3	0	22
1304712791.995294	28286	1	627	519	1	625	513	5	0	23
1304712792.003282	28295	1	626	519	1	625	513	5	0	24
1304712792.023000	28315	1	626	521	1	625	513	7	0	25
1304712792.023214	28315	1	626	515	1	625	513	1	0	26
1304712792.028417	28320	1	627	510	1	625	513	4	0	27
1304712792.036313	28328	1	626	508	1	625	512	6	0	28
1304712792.056350	28348	1	626	507	1	625	512	6	0	29
1304712792.056572	28348	1	625	512	1	625	512	1	0	30
1304712792.061659	28353	1	624	516	1	625	512	2	0	31
1304712792.069566	28361	1	623	514	1	625	512	2	0	32
1304712792.090250	28382	1	625	510	1	625	512	3	0	33
1304712792.090463	28382	1	626	510	1	625	512	3	0	34
1304712792.094878	28387	1	627	508	1	625	512	5	0	35
1304712792.102748	28394	1	629	511	1	625	512	4	0	36
1304712792.122028	28414	1	630	512	1	625	512	4	0	37
1304712792.122241	28414	1	628	506	1	625	511	7	0	38
1304712792.127981	28420	1	628	509	1	625	511	4	0	39
1304712792.136053	28428	1	626	505	1	625	511	7	0	40
1304712792.154832	28447	1	623	505	1	625	511	8	0	41
1304712792.155047	28447	1	625	512	1	625	511	0	0	42
1304712792.161046	28453	1	625	506	1	625	511	6	0	43
1304712792.169129	28461	1	626	509	1	625	510	3	0	44
1304712792.187743	28479	1	626	511	1	625	510	1	0	45
1304712792.187958	28480	1	625	511	1	625	510	1	0	46
1304712792.194809	28487	1	627	511	1	624	510	1	0	47
1304712792.202448	28494	1	627	506	1	624	510	6	0	48
1304712792.220580	28512	1	627	504	1	624	510	8	0	49
1304712792.220798	28513	1	627	501	1	624	509	11	0	50
1304712792.227570	28519	1	624	504	1	624	509	7	0	51
1304712792.235682	28527	1	622	501	1	625	509	11	0	52
1304712792.253470	28545	1	621	504	1	625	508	8	0	53
1304712792.253677	28545	1	619	501	1	625	508	12	0	54
1304712792.260634	28552	1	621	501	1	625	508	10	0	55
1304712792.268749	28560	1	621	503	1	625	508	8	0	56
1304712792.287801	28580	1	619	501	1	625	507	11	0	57
1304712792.288026	28580	1	618	502	1	625	507	11	0	58
1304712792.293861	28586	1	618	504	1	625	507	9	0	59
1304712792.302108	28594	1	624	501	1	625	507	9	0	60
1304712792.320193	28612	1	626	494	1	625	507	16	0	61
1304712792.320346	28612	1	629	490	1	625	507	20	0	62
1304712792.327094	28619	1	630	489	1	625	507	21	0	63
1304712792.335244	28627	1	626	490	1	625	507	19	0	64
1304712792.353285	28645	1	628	491	1	625	507	18	0	65
1304712792.353436	28645	1	629	490	1	625	507	19	0	66
1304712792.360224	28652	1	629	488	1	625	507	20	0	67
1304712792.368409	28660	1	630	488	1	625	507	20	0	68
1304712792.386185	28678	1	629	488	1	625	507	20	0	69
1304712792.386436	28678	1	628	485	2	625	507	22	0	70
1304712792.393634	28685	1	628	479	1	627	482	28	0	1
1304712792.401578	28693	1	627	477	1	627	482	2	0	2
1304712792.419365	28711	1	627	480	1	627	483	2	0	3
1304712792.419578	28711	1	628	485	1	627	483	6	0	4
1304712792.426613	28718	1	626	491	1	627	483	10	0	5
1304712792.434775	28726	1	628	489	1	627	483	6	0	6
1304712792.452628	28744	1	627	485	1	627	482	1	0	7
1304712792.452848	28745	1	627	481	1	627	482	2	0	8
1304712792.460027	28752	1	627	477	1	627	482	6	0	9
1304712792.468056	28760	1	626	479	1	627	483	3	0	10
1304712792.486066	28778	1	627	481	1	627	483	1	0	11
1304712792.486409	28778	1	627	485	1	627	483	2	0	12
1304712792.493161	28785	1	626	489	1	627	483	6	0	13
1304712792.501302	28793	1	629	486	1	627	483	3	0	14
1304712792.518612	28810	1	628	485	1	627	483	2	0	15
1304712792.518825	28811	1	629	484	1	627	483	1	0	16
1304712792.526368	28818	1	630	480	1	627	483	4	0	17
1304712792.534468	28826	1	627	480	1	627	483	3	0	18
1304712792.551470	28843	1	627	480	1	627	484	2	0	19
1304712792.551682	28843	1	628	481	1	627	484	1	0	20
1304712792.559574	28851	1	626	489	1	627	485	6	0	21
1304712792.567642	28859	1	628	489	1	627	485	6	0	22
1304712792.585677	28877	1	627	486	1	627	485	2	0	23
1304712792.585889	28878	1	627	484	1	627	485	0	0	24
1304712792.592828	28885	1	627	479	1	627	485	4	0	25
1304712792.600866	28893	1	627	481	1	627	485	2	0	26
1304712792.618666	28910	1	627	483	1	627	485	0	0	27
1304712792.618883	28911	1	626	487	1	627	485	4	0	28
1304712792.625908	28918	1	626	496	1	627	485	12	0	29
1304712792.634047	28926	1	626	498	1	627	485	14	0	30
1304712792.651478	28943	1	626	499	1	627	485	14	0	31
1304712792.651688	28943	1	628	498	1	627	485	13	0	32
1304712792.659232	28951	1	628	488	1	627	485	3	0	33
1304712792.667256	28959	1	628	485	1	627	485	0	0	34
1304712792.685691	28977	1	629	486	1	627	485	1	0	35
1304712792.685907	28978	1	626	481	1	627	485	4	0	36
1304712792.692433	28984	1	626	483	1	627	485	2	0	37
1304712792.700459	28992	1	626	486	1	627	485	1	0	38
1304712792.718863	29010	1	630	484	1	627	485	3	0	39
1304712792.719076	29010	1	629	488	1	627	485	3	0	40
1304712792.725613	29016	1	630	486	1	627	485	2	0	41
1304712792.733619	29024	1	628	486	1	627	485	1	0	42
1304712792.753977	29045	1	627	485	1	627	485	0	0	43
1304712792.754189	29045	1	629	485	1	627	485	1	0	44
1304712792.758796	29050	1	628	485	1	627	485	0	0	45
1304712792.766827	29058	1	627	486	1	627	484	0	0	46
1304712792.785923	29077	1	624	486	1	627	484	3	0	47
1304712792.786138	29077	1	624	486	1	627	484	3	0	48
1304712792.792025	29083	1	624	486	1	627	484	3	0	49
1304712792.800021	29091	1	624	485	1	627	484	3	0	50
1304712792.818903	29110	1	624	484	1	627	484	3	0	51
1304712792.819117	29110	1	626	485	1	627	484	1	0	52
1304712792.825035	29116	1	627	485	1	627	484	0	0	53
1304712792.833158	29124	1	629	484	1	627	484	2	0	54
1304712792.851838	29143	1	629	484	1	627	484	2	0	55
1304712792.852053	29143	1	628	479	1	627	484	6	0	56
1304712792.858423	29149	1	629	483	1	627	483	2	0	57
1304712792.866257	29157	1	629	481	1	627	483	4	0	58
1304712792.884771	29175	1	629	484	1	628	483	2	0	59
1304712792.884985	29176	1	629	482	1	628	483	3	0	60
1304712792.891553	29182	1	631	480	1	628	483	6	0	61
1304712792.899601	29190	1	630	480	1	628	482	5	0	62
1304712792.918041	29209	1	630	476	1	628	482	9	0	63
1304712792.918265	29209	1	631	476	1	628	482	9	0	64
1304712792.924777	29215	1	629	475	1	629	482	9	0	65
1304712792.932814	29224	1	629	476	1	629	481	8	0	66
1304712792.950862	29242	1	634	477	1	629	481	9	0	67
1304712792.951074	29242	1	639	477	1	629	481	13	0	68
1304712792.957906	29249	1	641	475	1	629	481	15	0	69
1304712792.966090	29257	1	643	472	1	629	481	19	0	70
1304712792.984063	29275	1	641	469	1	629	480	19	0	71
1304712792.984358	29275	1	638	467	1	629	480	19	0	72
1304712792.991133	29282	1	639	464	1	629	480	21	0	73
1304712792.999231	29290	1	639	464	1	629	480	21	0	74
1304712793.017507	29309	1	638	462	1	629	480	22	0	75
1304712793.017677	29309	1	638	461	1	629	480	23	0	76
1304712793.024412	29316	1	636	463	1	629	480	20	0	77
1304712793.032312	29324	1	636	465	1	629	480	18	0	78
1304712793.049482	29341	1	636	464	1	629	480	18	0	79
1304712793.049638	29341	1	636	469	1	629	480	14	0	80
1304712793.057438	29349	1	636	467	1	629	480	15	0	81
1304712793.065572	29357	1	637	466	1	629	480	16	0	82
1304712793.083316	29375	1	637	468	1	629	480	14	0	83
1304712793.083468	29375	1	637	465	1	629	480	17	0	84
1304712793.090702	29382	1	649	474	2	629	480	20	0	85
1304712793.098730	29390	1	688	496	0	0	0	60	0	0
1304712793.116309	29408	1	739	531	0	0	0	61	0	0
1304712793.116537	29408	1	796	569	0	0	0	130	0	0
1304712793.124056	29416	1	828	589	1	844	591	37	3	1
1304712793.132128	29424	1	840	591	1	844	591	49	3	2
1304712793.149191	29441	1	842	592	1	845	591	8	3	3
1304712793.149598	29441	1	842	590	1	845	591	5	3	4
1304712793.157173	29449	1	848	595	1	845	591	10	3	5
1304712793.165185	29457	1	847	594	1	845	591	7	3	6
1304712793.182487	29474	1	847	595	1	845	591	6	3	7
1304712793.182767	29474	1	849	592	1	845	591	7	3	8
1304712793.190277	29482	1	847	591	1	845	591	4	3	9
1304712793.198324	29490	1	848	589	1	845	591	5	3	10
1304712793.215074	29507	1	849	587	1	845	591	7	3	11
1304712793.215230	29507	1	848	589	1	845	591	4	3	12
1304712793.223486	29515	1	848	589	1	845	591	4	3	13
1304712793.231414	29523	1	849	598	2	845	591	8	3	14
1304712793.248883	29541	1	813	579	0	0	0	34	0	0
1304712793.249069	29541	1	764	542	0	0	0	61	0	0
1304712793.256720	29548	1	707	502	0	0	0	131	0	0
1304712793.280992	29573	1	655	459	0	0	0	67	0	0
1304712793.281205	29573	1	635	435	1	620	418	98	4	1
1304712793.281578	29573	1	625	427	1	620	418	12	4	2
1304712793.290020	29582	1	622	425	1	620	418	10	4	3
1304712793.313985	29606	1	623	422	1	619	418	8	4	4
1304712793.314205	29606	1	619	419	1	619	418	10	4	5
1304712793.314736	29606	1	618	415	1	619	418	12	4	6
1304712793.323190	29615	1	619	413	1	619	417	11	4	7
1304712793.348338	29640	1	618	414	1	619	418	9	4	8
1304712793.348548	29640	1	617	414	1	619	418	9	4	9
1304712793.348746	29640	1	615	414	1	619	418	9	4	10
1304712793.356423	29648	1	617	411	1	619	418	9	4	11
1304712793.380210	29672	1	618	411	1	619	418	8	4	12
1304712793.380425	29672	1	618	415	1	619	418	4	4	13
1304712793.381240	29673	1	619	418	1	619	418	1	4	14
1304712793.389482	29681	1	616	417	1	619	418	4	4	15
1304712793.413117	29705	1	617	422	1	619	418	4	4	16
1304712793.413330	29705	1	618	417	1	619	418	2	4	17
1304712793.414849	29707	1	618	414	1	619	418	4	4	18
1304712793.422727	29714	1	620	423	1	619	418	5	4	19
1304712793.446085	29738	1	619	420	1	619	418	1	4	20
1304712793.446299	29738	1	618	419	1	619	418	1	4	21
1304712793.447750	29739	1	618	421	1	619	418	3	4	22
1304712793.456026	29748	1	619	415	1	619	418	3	4	23
1304712793.479011	29771	1	620	417	1	619	417	1	4	24
1304712793.479225	29771	1	618	416	1	619	417	2	4	25
1304712793.481046	29773	1	619	419	1	619	417	0	4	26
1304712793.489119	29781	1	619	420	1	619	417	1	4	27
1304712793.512119	29804	1	620	419	1	619	417	0	4	28
1304712793.512339	29804	1	621	417	1	619	417	2	4	29
1304712793.514192	29806	1	621	418	1	619	417	1	4	30
1304712793.522308	29814	1	620	417	1	619	417	1	4	31
1304712793.545225	29837	1	620	417	1	619	417	1	4	32
1304712793.545436	29837	1	620	417	1	619	417	1	4	33
1304712793.547375	29839	1	621	414	1	619	417	4	4	34
1304712793.555492	29847	1	622	415	1	619	417	3	4	35
1304712793.578343	29870	1	620	416	1	620	417	1	4	36
1304712793.578722	29870	1	621	417	1	620	417	1	4	37
1304712793.580570	29872	1	620	416	1	620	417	1	4	38
1304712793.588711	29880	1	619	415	1	620	417	2	4	39
1304712793.611253	29903	1	619	415	1	620	417	2	4	40
1304712793.611412	29903	1	619	415	1	620	417	2	4	41
1304712793.613742	29905	1	619	417	1	620	417	0	4	42
1304712793.621859	29914	1	619	419	1	620	417	1	4	43
1304712793.644025	29936	1	620	419	1	620	417	1	4	44
1304712793.644177	29936	1	621	417	1	620	417	1	4	45
1304712793.647152	29939	1	623	416	1	620	417	3	4	46
1304712793.655102	29947	1	638	424	2	620	417	19	4	47
1304712793.677194	29969	1	650	427	1	670	430	31	0	1
1304712793.677409	29969	1	663	432	1	670	430	13	0	2
1304712793.680172	29972	1	674	432	1	670	430	17	0	3
1304712793.688188	29980	1	671	426	1	670	430	9	0	4
1304712793.710239	30001	1	671	428	1	670	429	6	0	5
1304712793.710455	30001	1	674	429	1	670	429	8	0	6
1304712793.713336	30004	1	673	431	1	671	429	6	0	7
1304712793.721497	30012	1	674	434	1	671	429	7	0	8
1304712793.744425	30035	1	673	432	1	671	429	4	0	9
1304712793.744704	30035	1	672	432	1	671	429	3	0	10
1304712793.746523	30037	1	673	432	1	671	429	3	0	11
1304712793.754709	30045	1	672	429	1	671	429	2	0	12
1304712793.776512	30067	1	672	430	1	671	429	2	0	13
1304712793.776666	30067	1	669	430	1	671	429	1	0	14
1304712793.779710	30070	1	670	427	1	671	429	3	0	15
1304712793.787841	30079	1	671	426	1	671	429	4	0	16
1304712793.809691	30100	1	672	426	1	671	429	4	0	17
1304712793.809955	30101	1	687	436	2	671	429	17	0	18
1304712793.812883	30104	1	724	476	0	0	0	70	0	0
1304712793.821052	30112	1	764	519	0	0	0	58	0	0
1304712793.843137	30134	1	801	557	0	0	0	111	0	0
1304712793.843349	30134	1	826	581	1	830	596	34	3	1
1304712793.846241	30137	1	829	592	1	830	596	44	3	2
1304712793.854299	30145	1	829	591	1	830	596	4	3	3
1304712793.876089	30167	1	828	594	1	831	596	6	3	4
1304712793.876304	30167	1	834	601	1	831	597	12	3	5
1304712793.879824	30171	1	831	598	1	831	597	6	3	6
1304712793.887488	30178	1	831	601	1	831	597	8	3	7
1304712793.908783	30200	1	833	602	1	830	597	8	3	8
1304712793.909007	30200	1	830	602	1	830	598	7	3	9
1304712793.912357	30203	1	832	603	1	831	598	7	3	10
1304712793.920713	30211	1	832	598	1	831	598	2	3	11
1304712793.941711	30232	1	830	598	1	831	598	1	3	12
1304712793.941925	30233	1	833	597	1	831	598	2	3	13
1304712793.945709	30236	1	835	596	1	830	599	4	3	14
1304712793.953907	30245	1	834	600	1	830	599	4	3	15
1304712793.974458	30265	1	830	601	1	830	599	4	3	16
1304712793.974672	30265	1	830	599	1	830	599	2	3	17
1304712793.978939	30270	1	831	599	1	830	599	1	3	18
1304712793.987089	30278	1	829	603	1	830	599	5	3	19
1304712794.008553	30300	1	832	606	1	830	599	8	3	20
1304712794.008765	30300	1	832	604	1	830	599	5	3	21
1304712794.012157	30304	1	831	605	1	830	599	6	3	22
1304712794.020285	30312	1	832	601	1	830	599	2	3	23
1304712794.040653	30332	1	830	603	1	830	599	4	3	24
1304712794.040872	30333	1	830	601	1	830	599	2	3	25
1304712794.045344	30337	1	831	599	1	830	599	0	3	26
1304712794.053533	30345	1	830	598	1	830	599	1	3	27
1304712794.073866	30366	1	831	600	1	830	599	1	3	28
1304712794.074093	30366	1	829	602	1	830	598	3	3	29
1304712794.078426	30370	1	829	601	1	830	598	2	3	30
1304712794.086712	30378	1	829	603	1	830	598	4	3	31
1304712794.106189	30398	1	830	603	1	830	598	3	3	32
1304712794.106448	30398	1	831	600	1	830	598	0	3	33
1304712794.111578	30403	1	829	602	1	830	598	3	3	34
1304712794.119904	30412	1	829	600	1	830	598	1	3	35
1304712794.140210	30432	1	830	599	1	830	598	0	3	36
1304712794.140363	30432	1	829	600	1	830	598	1	3	37
1304712794.144755	30436	1	833	593	1	830	598	6	3	38
1304712794.152969	30445	1	833	594	1	830	598	5	3	39
1304712794.172842	30465	1	838	589	1	830	598	12	3	40
1304712794.172996	30465	1	824	584	2	830	598	16	3	41
1304712794.178024	30470	1	804	547	0	0	0	58	0	0
1304712794.186203	30478	1	768	496	0	0	0	62	0	0
1304712794.205793	30498	1	727	452	0	0	0	122	0	0
1304712794.206009	30498	1	713	414	1	698	398	40	3	1
1304712794.211336	30503	1	702	399	1	698	397	58	3	2
1304712794.219532	30511	1	700	399	1	697	397	10	3	3
1304712794.239103	30531	1	700	397	1	697	398	8	3	4
1304712794.239330	30531	1	696	394	1	697	398	11	3	5
1304712794.244524	30536	1	694	394	1	697	398	10	3	6
1304712794.252681	30544	1	695	395	1	697	398	7	3	7
1304712794.271570	30563	1	697	395	1	697	398	4	3	8
1304712794.271783	30564	1	698	398	1	696	398	1	3	9
1304712794.277581	30569	1	698	398	1	696	397	1	3	10
1304712794.285789	30578	1	696	396	1	696	397	4	3	11
1304712794.304486	30596	1	694	397	1	695	397	5	3	12
1304712794.304697	30596	1	692	396	1	695	397	6	3	13
1304712794.310783	30603	1	694	397	1	696	397	4	3	14
1304712794.319196	30611	1	695	405	1	696	397	7	3	15
1304712794.339280	30631	1	695	406	1	696	397	8	3	16
1304712794.339434	30631	1	696	401	1	696	397	2	3	17
1304712794.343993	30636	1	695	399	1	696	397	2	3	18
1304712794.352164	30644	1	693	393	1	696	397	7	3	19
1304712794.371216	30663	1	691	389	1	696	397	11	3	20
1304712794.371368	30663	1	690	388	1	696	397	12	3	21
1304712794.377206	30669	1	689	387	1	696	397	12	3	22
1304712794.385426	30677	1	692	396	1	696	397	4	3	23
1304712794.405456	30697	1	694	397	1	696	397	1	3	24
1304712794.405682	30697	1	701	413	2	696	397	16	3	25
1304712794.410452	30702	1	708	426	1	715	436	30	0	1
1304712794.418706	30710	1	713	429	1	716	436	5	0	2
1304712794.438659	30730	1	718	438	1	715	437	12	0	3
1304712794.438873	30731	1	717	440	1	715	438	9	0	4
1304712794.443695	30735	1	716	438	1	716	438	5	0	5
1304712794.451906	30744	1	714	442	1	716	439	7	0	6
1304712794.471745	30763	1	714	440	1	716	439	4	0	7
1304712794.472071	30764	1	719	438	1	716	439	5	0	8
1304712794.476815	30769	1	718	437	1	716	439	3	0	9
